m_id,n,ns_per_op,bed_setup,it_setup,sr_setup,ir_setup,bed_pos,it_pos,sr_pos,ir_pos,b_name
2587,43407279,27.64,5,5,3,3,2,3,2,2,BenchmarkSampler_Check/50_keys
2588,43226281,27.65,5,5,3,3,3,3,2,2,BenchmarkSampler_Check/50_keys
2589,43322331,27.63,5,5,3,3,4,3,2,2,BenchmarkSampler_Check/50_keys
2590,43294770,27.68,5,5,3,3,5,3,2,2,BenchmarkSampler_Check/50_keys
2591,43346889,27.8,5,5,3,3,1,4,2,2,BenchmarkSampler_Check/50_keys
2592,43370532,27.65,5,5,3,3,2,4,2,2,BenchmarkSampler_Check/50_keys
2593,43374524,27.66,5,5,3,3,3,4,2,2,BenchmarkSampler_Check/50_keys
2594,43370767,27.61,5,5,3,3,4,4,2,2,BenchmarkSampler_Check/50_keys
2595,43346998,27.65,5,5,3,3,5,4,2,2,BenchmarkSampler_Check/50_keys
2596,43327620,27.64,5,5,3,3,1,5,2,2,BenchmarkSampler_Check/50_keys
2597,43394101,27.71,5,5,3,3,2,5,2,2,BenchmarkSampler_Check/50_keys
2598,43236045,27.65,5,5,3,3,3,5,2,2,BenchmarkSampler_Check/50_keys
2599,42804981,27.67,5,5,3,3,4,5,2,2,BenchmarkSampler_Check/50_keys
2600,42786876,27.67,5,5,3,3,5,5,2,2,BenchmarkSampler_Check/50_keys
2601,43388800,27.62,5,5,3,3,1,1,3,2,BenchmarkSampler_Check/50_keys
2602,43238527,27.64,5,5,3,3,2,1,3,2,BenchmarkSampler_Check/50_keys
2603,43202472,27.64,5,5,3,3,3,1,3,2,BenchmarkSampler_Check/50_keys
2604,43419772,27.66,5,5,3,3,4,1,3,2,BenchmarkSampler_Check/50_keys
2605,43346601,27.64,5,5,3,3,5,1,3,2,BenchmarkSampler_Check/50_keys
2606,43393440,27.63,5,5,3,3,1,2,3,2,BenchmarkSampler_Check/50_keys
2607,43397112,27.65,5,5,3,3,2,2,3,2,BenchmarkSampler_Check/50_keys
2608,43377458,27.62,5,5,3,3,3,2,3,2,BenchmarkSampler_Check/50_keys
2609,43433239,27.63,5,5,3,3,4,2,3,2,BenchmarkSampler_Check/50_keys
2610,43383442,27.61,5,5,3,3,5,2,3,2,BenchmarkSampler_Check/50_keys
2611,43384081,27.63,5,5,3,3,1,3,3,2,BenchmarkSampler_Check/50_keys
2612,43357626,27.66,5,5,3,3,2,3,3,2,BenchmarkSampler_Check/50_keys
2613,43383612,27.62,5,5,3,3,3,3,3,2,BenchmarkSampler_Check/50_keys
2614,43329229,27.64,5,5,3,3,4,3,3,2,BenchmarkSampler_Check/50_keys
2615,43363864,27.64,5,5,3,3,5,3,3,2,BenchmarkSampler_Check/50_keys
2616,43426866,27.63,5,5,3,3,1,4,3,2,BenchmarkSampler_Check/50_keys
2617,43188259,27.7,5,5,3,3,2,4,3,2,BenchmarkSampler_Check/50_keys
2618,43342005,27.64,5,5,3,3,3,4,3,2,BenchmarkSampler_Check/50_keys
2619,43347003,27.64,5,5,3,3,4,4,3,2,BenchmarkSampler_Check/50_keys
2620,43240545,27.71,5,5,3,3,5,4,3,2,BenchmarkSampler_Check/50_keys
2621,43320459,27.65,5,5,3,3,1,5,3,2,BenchmarkSampler_Check/50_keys
2622,43342215,27.64,5,5,3,3,2,5,3,2,BenchmarkSampler_Check/50_keys
2623,43341264,27.66,5,5,3,3,3,5,3,2,BenchmarkSampler_Check/50_keys
2624,43325115,27.62,5,5,3,3,4,5,3,2,BenchmarkSampler_Check/50_keys
2625,43321120,27.67,5,5,3,3,5,5,3,2,BenchmarkSampler_Check/50_keys
2626,43387545,27.66,5,5,3,3,1,1,1,2,BenchmarkSampler_Check/100_keys
2627,43304252,27.65,5,5,3,3,2,1,1,2,BenchmarkSampler_Check/100_keys
2628,43229196,27.65,5,5,3,3,3,1,1,2,BenchmarkSampler_Check/100_keys
2629,43357846,27.63,5,5,3,3,4,1,1,2,BenchmarkSampler_Check/100_keys
2630,43247143,27.64,5,5,3,3,5,1,1,2,BenchmarkSampler_Check/100_keys
2631,43609689,27.66,5,5,3,3,1,2,1,2,BenchmarkSampler_Check/100_keys
2632,43006556,27.63,5,5,3,3,2,2,1,2,BenchmarkSampler_Check/100_keys
2633,43261682,27.62,5,5,3,3,3,2,1,2,BenchmarkSampler_Check/100_keys
2634,43323418,27.69,5,5,3,3,4,2,1,2,BenchmarkSampler_Check/100_keys
2635,43363896,27.66,5,5,3,3,5,2,1,2,BenchmarkSampler_Check/100_keys
2636,43320517,27.62,5,5,3,3,1,3,1,2,BenchmarkSampler_Check/100_keys
2637,43169838,27.68,5,5,3,3,2,3,1,2,BenchmarkSampler_Check/100_keys
2638,43246624,27.64,5,5,3,3,3,3,1,2,BenchmarkSampler_Check/100_keys
2639,43015687,27.67,5,5,3,3,4,3,1,2,BenchmarkSampler_Check/100_keys
2640,43347254,27.68,5,5,3,3,5,3,1,2,BenchmarkSampler_Check/100_keys
2641,43322628,27.69,5,5,3,3,1,4,1,2,BenchmarkSampler_Check/100_keys
2642,43338122,27.66,5,5,3,3,2,4,1,2,BenchmarkSampler_Check/100_keys
2643,43434566,27.65,5,5,3,3,3,4,1,2,BenchmarkSampler_Check/100_keys
2644,43296532,27.66,5,5,3,3,4,4,1,2,BenchmarkSampler_Check/100_keys
2645,42967125,27.65,5,5,3,3,5,4,1,2,BenchmarkSampler_Check/100_keys
2646,43364154,27.67,5,5,3,3,1,5,1,2,BenchmarkSampler_Check/100_keys
2647,43329304,27.62,5,5,3,3,2,5,1,2,BenchmarkSampler_Check/100_keys
2648,43320801,27.66,5,5,3,3,3,5,1,2,BenchmarkSampler_Check/100_keys
2649,43302283,27.66,5,5,3,3,4,5,1,2,BenchmarkSampler_Check/100_keys
2650,43313484,27.7,5,5,3,3,5,5,1,2,BenchmarkSampler_Check/100_keys
2651,43308855,27.64,5,5,3,3,1,1,2,2,BenchmarkSampler_Check/100_keys
2652,43340256,27.65,5,5,3,3,2,1,2,2,BenchmarkSampler_Check/100_keys
2653,43259146,27.67,5,5,3,3,3,1,2,2,BenchmarkSampler_Check/100_keys
2654,43149104,27.7,5,5,3,3,4,1,2,2,BenchmarkSampler_Check/100_keys
2655,43236314,27.65,5,5,3,3,5,1,2,2,BenchmarkSampler_Check/100_keys
2656,43394022,27.69,5,5,3,3,1,2,2,2,BenchmarkSampler_Check/100_keys
2657,43389633,27.62,5,5,3,3,2,2,2,2,BenchmarkSampler_Check/100_keys
2658,42953200,27.69,5,5,3,3,3,2,2,2,BenchmarkSampler_Check/100_keys
2659,43111154,27.65,5,5,3,3,4,2,2,2,BenchmarkSampler_Check/100_keys
2660,43308132,27.64,5,5,3,3,5,2,2,2,BenchmarkSampler_Check/100_keys
2661,43061086,27.66,5,5,3,3,1,3,2,2,BenchmarkSampler_Check/100_keys
2662,43318840,27.67,5,5,3,3,2,3,2,2,BenchmarkSampler_Check/100_keys
2663,43218428,27.63,5,5,3,3,3,3,2,2,BenchmarkSampler_Check/100_keys
2664,43298755,27.66,5,5,3,3,4,3,2,2,BenchmarkSampler_Check/100_keys
2665,43135808,27.63,5,5,3,3,5,3,2,2,BenchmarkSampler_Check/100_keys
2666,43411976,27.63,5,5,3,3,1,4,2,2,BenchmarkSampler_Check/100_keys
2667,43129116,27.65,5,5,3,3,2,4,2,2,BenchmarkSampler_Check/100_keys
2668,43124836,27.65,5,5,3,3,3,4,2,2,BenchmarkSampler_Check/100_keys
2669,43428979,27.66,5,5,3,3,4,4,2,2,BenchmarkSampler_Check/100_keys
2670,43439107,27.58,5,5,3,3,5,4,2,2,BenchmarkSampler_Check/100_keys
2671,43152936,27.67,5,5,3,3,1,5,2,2,BenchmarkSampler_Check/100_keys
2672,43424766,27.65,5,5,3,3,2,5,2,2,BenchmarkSampler_Check/100_keys
2673,38473164,28.61,5,5,3,3,3,5,2,2,BenchmarkSampler_Check/100_keys
2674,43248637,27.66,5,5,3,3,4,5,2,2,BenchmarkSampler_Check/100_keys
2675,43087071,27.65,5,5,3,3,5,5,2,2,BenchmarkSampler_Check/100_keys
2676,43161706,27.65,5,5,3,3,1,1,3,2,BenchmarkSampler_Check/100_keys
2677,43174934,27.61,5,5,3,3,2,1,3,2,BenchmarkSampler_Check/100_keys
2678,43195641,27.63,5,5,3,3,3,1,3,2,BenchmarkSampler_Check/100_keys
2679,43321422,27.66,5,5,3,3,4,1,3,2,BenchmarkSampler_Check/100_keys
2680,43280271,27.62,5,5,3,3,5,1,3,2,BenchmarkSampler_Check/100_keys
2681,43124259,27.62,5,5,3,3,1,2,3,2,BenchmarkSampler_Check/100_keys
2682,43009408,27.75,5,5,3,3,2,2,3,2,BenchmarkSampler_Check/100_keys
2683,43446840,27.62,5,5,3,3,3,2,3,2,BenchmarkSampler_Check/100_keys
2684,43320553,27.67,5,5,3,3,4,2,3,2,BenchmarkSampler_Check/100_keys
2685,43358130,27.64,5,5,3,3,5,2,3,2,BenchmarkSampler_Check/100_keys
2686,43258207,27.65,5,5,3,3,1,3,3,2,BenchmarkSampler_Check/100_keys
2687,43295888,27.65,5,5,3,3,2,3,3,2,BenchmarkSampler_Check/100_keys
2688,43161975,27.69,5,5,3,3,3,3,3,2,BenchmarkSampler_Check/100_keys
2689,43336804,27.64,5,5,3,3,4,3,3,2,BenchmarkSampler_Check/100_keys
2690,43399681,27.62,5,5,3,3,5,3,3,2,BenchmarkSampler_Check/100_keys
2691,43308187,27.63,5,5,3,3,1,4,3,2,BenchmarkSampler_Check/100_keys
2692,43365422,27.66,5,5,3,3,2,4,3,2,BenchmarkSampler_Check/100_keys
2693,43171147,27.65,5,5,3,3,3,4,3,2,BenchmarkSampler_Check/100_keys
2694,43242373,27.65,5,5,3,3,4,4,3,2,BenchmarkSampler_Check/100_keys
2695,43360710,27.65,5,5,3,3,5,4,3,2,BenchmarkSampler_Check/100_keys
2696,43380062,27.65,5,5,3,3,1,5,3,2,BenchmarkSampler_Check/100_keys
2697,42067102,27.66,5,5,3,3,2,5,3,2,BenchmarkSampler_Check/100_keys
2698,43409511,27.65,5,5,3,3,3,5,3,2,BenchmarkSampler_Check/100_keys
2699,43202986,27.71,5,5,3,3,4,5,3,2,BenchmarkSampler_Check/100_keys
2700,43335600,27.64,5,5,3,3,5,5,3,2,BenchmarkSampler_Check/100_keys
2701,42628470,28.01,5,5,3,3,1,1,1,2,BenchmarkSampler_CheckWithHook/7_keys
2702,42511942,28.13,5,5,3,3,2,1,1,2,BenchmarkSampler_CheckWithHook/7_keys
2703,42682332,28.07,5,5,3,3,3,1,1,2,BenchmarkSampler_CheckWithHook/7_keys
2704,42538135,28.18,5,5,3,3,4,1,1,2,BenchmarkSampler_CheckWithHook/7_keys
2705,42586543,28.2,5,5,3,3,5,1,1,2,BenchmarkSampler_CheckWithHook/7_keys
2706,42759205,28.08,5,5,3,3,1,2,1,2,BenchmarkSampler_CheckWithHook/7_keys
2707,42396528,28.16,5,5,3,3,2,2,1,2,BenchmarkSampler_CheckWithHook/7_keys
2708,42096883,28.14,5,5,3,3,3,2,1,2,BenchmarkSampler_CheckWithHook/7_keys
2709,42344244,28.15,5,5,3,3,4,2,1,2,BenchmarkSampler_CheckWithHook/7_keys
2710,41270187,29.04,5,5,3,3,5,2,1,2,BenchmarkSampler_CheckWithHook/7_keys
2711,42461194,28.12,5,5,3,3,1,3,1,2,BenchmarkSampler_CheckWithHook/7_keys
2712,42288738,28.11,5,5,3,3,2,3,1,2,BenchmarkSampler_CheckWithHook/7_keys
2713,42606517,28.14,5,5,3,3,3,3,1,2,BenchmarkSampler_CheckWithHook/7_keys
2714,42635707,28.13,5,5,3,3,4,3,1,2,BenchmarkSampler_CheckWithHook/7_keys
2715,42518341,28.08,5,5,3,3,5,3,1,2,BenchmarkSampler_CheckWithHook/7_keys
2716,42853914,28.02,5,5,3,3,1,4,1,2,BenchmarkSampler_CheckWithHook/7_keys
2717,42181725,28.22,5,5,3,3,2,4,1,2,BenchmarkSampler_CheckWithHook/7_keys
2718,42561698,28.21,5,5,3,3,3,4,1,2,BenchmarkSampler_CheckWithHook/7_keys
2719,42454402,28.21,5,5,3,3,4,4,1,2,BenchmarkSampler_CheckWithHook/7_keys
2720,42673977,28.07,5,5,3,3,5,4,1,2,BenchmarkSampler_CheckWithHook/7_keys
2721,42660506,28.17,5,5,3,3,1,5,1,2,BenchmarkSampler_CheckWithHook/7_keys
2722,42516072,28.22,5,5,3,3,2,5,1,2,BenchmarkSampler_CheckWithHook/7_keys
2723,42585141,28.03,5,5,3,3,3,5,1,2,BenchmarkSampler_CheckWithHook/7_keys
2724,39049660,28.16,5,5,3,3,4,5,1,2,BenchmarkSampler_CheckWithHook/7_keys
2725,42580714,28.04,5,5,3,3,5,5,1,2,BenchmarkSampler_CheckWithHook/7_keys
2726,42655003,28.13,5,5,3,3,1,1,2,2,BenchmarkSampler_CheckWithHook/7_keys
2727,42427914,28.27,5,5,3,3,2,1,2,2,BenchmarkSampler_CheckWithHook/7_keys
2728,42511276,28.31,5,5,3,3,3,1,2,2,BenchmarkSampler_CheckWithHook/7_keys
2729,42794880,28.17,5,5,3,3,4,1,2,2,BenchmarkSampler_CheckWithHook/7_keys
2730,42510711,27.92,5,5,3,3,5,1,2,2,BenchmarkSampler_CheckWithHook/7_keys
2731,42600601,28.07,5,5,3,3,1,2,2,2,BenchmarkSampler_CheckWithHook/7_keys
2732,42580204,28.18,5,5,3,3,2,2,2,2,BenchmarkSampler_CheckWithHook/7_keys
2733,42640340,28.24,5,5,3,3,3,2,2,2,BenchmarkSampler_CheckWithHook/7_keys
2734,42454951,28.11,5,5,3,3,4,2,2,2,BenchmarkSampler_CheckWithHook/7_keys
2735,42558524,28.15,5,5,3,3,5,2,2,2,BenchmarkSampler_CheckWithHook/7_keys
2736,42444412,28.16,5,5,3,3,1,3,2,2,BenchmarkSampler_CheckWithHook/7_keys
2737,42558039,28.01,5,5,3,3,2,3,2,2,BenchmarkSampler_CheckWithHook/7_keys
2738,42690286,28.14,5,5,3,3,3,3,2,2,BenchmarkSampler_CheckWithHook/7_keys
2739,42210457,28.05,5,5,3,3,4,3,2,2,BenchmarkSampler_CheckWithHook/7_keys
2740,42625968,28.34,5,5,3,3,5,3,2,2,BenchmarkSampler_CheckWithHook/7_keys
2741,42613153,27.98,5,5,3,3,1,4,2,2,BenchmarkSampler_CheckWithHook/7_keys
2742,42272304,28.25,5,5,3,3,2,4,2,2,BenchmarkSampler_CheckWithHook/7_keys
2743,42704716,28.14,5,5,3,3,3,4,2,2,BenchmarkSampler_CheckWithHook/7_keys
2744,42701800,28.09,5,5,3,3,4,4,2,2,BenchmarkSampler_CheckWithHook/7_keys
2745,42614416,28.15,5,5,3,3,5,4,2,2,BenchmarkSampler_CheckWithHook/7_keys
2746,42450206,28.24,5,5,3,3,1,5,2,2,BenchmarkSampler_CheckWithHook/7_keys
2747,42763975,28.13,5,5,3,3,2,5,2,2,BenchmarkSampler_CheckWithHook/7_keys
2748,42610749,28.23,5,5,3,3,3,5,2,2,BenchmarkSampler_CheckWithHook/7_keys
2749,42643508,28.18,5,5,3,3,4,5,2,2,BenchmarkSampler_CheckWithHook/7_keys
2750,42520807,28.05,5,5,3,3,5,5,2,2,BenchmarkSampler_CheckWithHook/7_keys
2751,42634188,28.05,5,5,3,3,1,1,3,2,BenchmarkSampler_CheckWithHook/7_keys
2752,42374360,28.07,5,5,3,3,2,1,3,2,BenchmarkSampler_CheckWithHook/7_keys
2753,42615960,28.18,5,5,3,3,3,1,3,2,BenchmarkSampler_CheckWithHook/7_keys
2754,42588718,28.11,5,5,3,3,4,1,3,2,BenchmarkSampler_CheckWithHook/7_keys
2755,42538188,27.96,5,5,3,3,5,1,3,2,BenchmarkSampler_CheckWithHook/7_keys
2756,42681216,28.04,5,5,3,3,1,2,3,2,BenchmarkSampler_CheckWithHook/7_keys
2757,42651468,28.26,5,5,3,3,2,2,3,2,BenchmarkSampler_CheckWithHook/7_keys
2758,42702440,28.12,5,5,3,3,3,2,3,2,BenchmarkSampler_CheckWithHook/7_keys
2759,41759511,27.98,5,5,3,3,4,2,3,2,BenchmarkSampler_CheckWithHook/7_keys
2760,42401479,28.04,5,5,3,3,5,2,3,2,BenchmarkSampler_CheckWithHook/7_keys
2761,42446863,28.14,5,5,3,3,1,3,3,2,BenchmarkSampler_CheckWithHook/7_keys
2762,42292822,28.11,5,5,3,3,2,3,3,2,BenchmarkSampler_CheckWithHook/7_keys
2763,42724786,28.13,5,5,3,3,3,3,3,2,BenchmarkSampler_CheckWithHook/7_keys
2764,42744181,28.13,5,5,3,3,4,3,3,2,BenchmarkSampler_CheckWithHook/7_keys
2765,42723432,28.07,5,5,3,3,5,3,3,2,BenchmarkSampler_CheckWithHook/7_keys
2766,42343462,28.17,5,5,3,3,1,4,3,2,BenchmarkSampler_CheckWithHook/7_keys
2767,42339390,28.04,5,5,3,3,2,4,3,2,BenchmarkSampler_CheckWithHook/7_keys
2768,42527840,28.23,5,5,3,3,3,4,3,2,BenchmarkSampler_CheckWithHook/7_keys
2769,42547821,28.13,5,5,3,3,4,4,3,2,BenchmarkSampler_CheckWithHook/7_keys
2770,42493899,28.04,5,5,3,3,5,4,3,2,BenchmarkSampler_CheckWithHook/7_keys
2771,42500985,28.1,5,5,3,3,1,5,3,2,BenchmarkSampler_CheckWithHook/7_keys
2772,42294612,28.09,5,5,3,3,2,5,3,2,BenchmarkSampler_CheckWithHook/7_keys
2773,42613016,27.99,5,5,3,3,3,5,3,2,BenchmarkSampler_CheckWithHook/7_keys
2774,42786033,28.04,5,5,3,3,4,5,3,2,BenchmarkSampler_CheckWithHook/7_keys
2775,42686653,28.15,5,5,3,3,5,5,3,2,BenchmarkSampler_CheckWithHook/7_keys
2776,38180332,31.09,5,5,3,3,1,1,1,2,BenchmarkSampler_CheckWithHook/50_keys
2777,38432022,31.12,5,5,3,3,2,1,1,2,BenchmarkSampler_CheckWithHook/50_keys
2778,38366985,31.16,5,5,3,3,3,1,1,2,BenchmarkSampler_CheckWithHook/50_keys
2779,38411268,31.15,5,5,3,3,4,1,1,2,BenchmarkSampler_CheckWithHook/50_keys
2780,38496517,31.02,5,5,3,3,5,1,1,2,BenchmarkSampler_CheckWithHook/50_keys
2781,38492868,31.24,5,5,3,3,1,2,1,2,BenchmarkSampler_CheckWithHook/50_keys
2782,38437449,31.23,5,5,3,3,2,2,1,2,BenchmarkSampler_CheckWithHook/50_keys
2783,38468638,31.09,5,5,3,3,3,2,1,2,BenchmarkSampler_CheckWithHook/50_keys
2784,38525414,31.08,5,5,3,3,4,2,1,2,BenchmarkSampler_CheckWithHook/50_keys
2785,38363040,31.19,5,5,3,3,5,2,1,2,BenchmarkSampler_CheckWithHook/50_keys
2786,38539250,31.1,5,5,3,3,1,3,1,2,BenchmarkSampler_CheckWithHook/50_keys
2787,38380374,31.12,5,5,3,3,2,3,1,2,BenchmarkSampler_CheckWithHook/50_keys
2788,38560291,31.2,5,5,3,3,3,3,1,2,BenchmarkSampler_CheckWithHook/50_keys
2789,38459749,31.13,5,5,3,3,4,3,1,2,BenchmarkSampler_CheckWithHook/50_keys
2790,38432842,31.03,5,5,3,3,5,3,1,2,BenchmarkSampler_CheckWithHook/50_keys
2791,38506592,31.13,5,5,3,3,1,4,1,2,BenchmarkSampler_CheckWithHook/50_keys
2792,38635621,31.23,5,5,3,3,2,4,1,2,BenchmarkSampler_CheckWithHook/50_keys
2793,38591864,31.2,5,5,3,3,3,4,1,2,BenchmarkSampler_CheckWithHook/50_keys
2794,34268898,31.26,5,5,3,3,4,4,1,2,BenchmarkSampler_CheckWithHook/50_keys
2795,38413987,31.35,5,5,3,3,5,4,1,2,BenchmarkSampler_CheckWithHook/50_keys
2796,38452148,31.04,5,5,3,3,1,5,1,2,BenchmarkSampler_CheckWithHook/50_keys
2797,38628066,31.06,5,5,3,3,2,5,1,2,BenchmarkSampler_CheckWithHook/50_keys
2798,38418710,31.18,5,5,3,3,3,5,1,2,BenchmarkSampler_CheckWithHook/50_keys
2799,38279505,31.29,5,5,3,3,4,5,1,2,BenchmarkSampler_CheckWithHook/50_keys
2800,38440740,31.08,5,5,3,3,5,5,1,2,BenchmarkSampler_CheckWithHook/50_keys
2801,38388190,31.32,5,5,3,3,1,1,2,2,BenchmarkSampler_CheckWithHook/50_keys
2802,38222080,31.12,5,5,3,3,2,1,2,2,BenchmarkSampler_CheckWithHook/50_keys
2803,38407312,31.39,5,5,3,3,3,1,2,2,BenchmarkSampler_CheckWithHook/50_keys
2804,38499100,31.14,5,5,3,3,4,1,2,2,BenchmarkSampler_CheckWithHook/50_keys
2805,38518611,31.13,5,5,3,3,5,1,2,2,BenchmarkSampler_CheckWithHook/50_keys
2806,38337495,31.27,5,5,3,3,1,2,2,2,BenchmarkSampler_CheckWithHook/50_keys
2807,37468165,31.11,5,5,3,3,2,2,2,2,BenchmarkSampler_CheckWithHook/50_keys
2808,38486462,31.09,5,5,3,3,3,2,2,2,BenchmarkSampler_CheckWithHook/50_keys
2809,38414770,31.15,5,5,3,3,4,2,2,2,BenchmarkSampler_CheckWithHook/50_keys
2810,38562078,31.21,5,5,3,3,5,2,2,2,BenchmarkSampler_CheckWithHook/50_keys
2811,37334331,32.12,5,5,3,3,1,3,2,2,BenchmarkSampler_CheckWithHook/50_keys
2812,38292189,31.11,5,5,3,3,2,3,2,2,BenchmarkSampler_CheckWithHook/50_keys
2813,38462767,31.13,5,5,3,3,3,3,2,2,BenchmarkSampler_CheckWithHook/50_keys
2814,38518996,31.07,5,5,3,3,4,3,2,2,BenchmarkSampler_CheckWithHook/50_keys
2815,38436670,31.12,5,5,3,3,5,3,2,2,BenchmarkSampler_CheckWithHook/50_keys
2816,38523878,31.06,5,5,3,3,1,4,2,2,BenchmarkSampler_CheckWithHook/50_keys
2817,38431773,31.05,5,5,3,3,2,4,2,2,BenchmarkSampler_CheckWithHook/50_keys
2818,38306835,31.11,5,5,3,3,3,4,2,2,BenchmarkSampler_CheckWithHook/50_keys
2819,38628871,31.04,5,5,3,3,4,4,2,2,BenchmarkSampler_CheckWithHook/50_keys
2820,38351547,31.23,5,5,3,3,5,4,2,2,BenchmarkSampler_CheckWithHook/50_keys
2821,38576559,31.04,5,5,3,3,1,5,2,2,BenchmarkSampler_CheckWithHook/50_keys
2822,38356410,31.19,5,5,3,3,2,5,2,2,BenchmarkSampler_CheckWithHook/50_keys
2823,38645479,32.75,5,5,3,3,3,5,2,2,BenchmarkSampler_CheckWithHook/50_keys
2824,38484271,31.12,5,5,3,3,4,5,2,2,BenchmarkSampler_CheckWithHook/50_keys
2825,38559033,31.07,5,5,3,3,5,5,2,2,BenchmarkSampler_CheckWithHook/50_keys
2826,38316252,31.17,5,5,3,3,1,1,3,2,BenchmarkSampler_CheckWithHook/50_keys
2827,38638459,31.17,5,5,3,3,2,1,3,2,BenchmarkSampler_CheckWithHook/50_keys
2828,38536002,31.38,5,5,3,3,3,1,3,2,BenchmarkSampler_CheckWithHook/50_keys
2829,38362838,31.27,5,5,3,3,4,1,3,2,BenchmarkSampler_CheckWithHook/50_keys
2830,38397030,31.16,5,5,3,3,5,1,3,2,BenchmarkSampler_CheckWithHook/50_keys
2831,38427116,31.07,5,5,3,3,1,2,3,2,BenchmarkSampler_CheckWithHook/50_keys
2832,38506614,31.19,5,5,3,3,2,2,3,2,BenchmarkSampler_CheckWithHook/50_keys
2833,38460290,31.16,5,5,3,3,3,2,3,2,BenchmarkSampler_CheckWithHook/50_keys
2834,38352172,31.16,5,5,3,3,4,2,3,2,BenchmarkSampler_CheckWithHook/50_keys
2835,38300341,31.26,5,5,3,3,5,2,3,2,BenchmarkSampler_CheckWithHook/50_keys
2836,38326755,31.12,5,5,3,3,1,3,3,2,BenchmarkSampler_CheckWithHook/50_keys
2837,38426529,31.07,5,5,3,3,2,3,3,2,BenchmarkSampler_CheckWithHook/50_keys
2838,38387808,31.17,5,5,3,3,3,3,3,2,BenchmarkSampler_CheckWithHook/50_keys
2839,38614297,31.05,5,5,3,3,4,3,3,2,BenchmarkSampler_CheckWithHook/50_keys
2840,38457814,31.06,5,5,3,3,5,3,3,2,BenchmarkSampler_CheckWithHook/50_keys
2841,38252880,31.07,5,5,3,3,1,4,3,2,BenchmarkSampler_CheckWithHook/50_keys
2842,38583073,31.07,5,5,3,3,2,4,3,2,BenchmarkSampler_CheckWithHook/50_keys
2843,38522086,31.08,5,5,3,3,3,4,3,2,BenchmarkSampler_CheckWithHook/50_keys
2844,38344220,31.25,5,5,3,3,4,4,3,2,BenchmarkSampler_CheckWithHook/50_keys
2845,38358903,31.09,5,5,3,3,5,4,3,2,BenchmarkSampler_CheckWithHook/50_keys
2846,38591293,31.05,5,5,3,3,1,5,3,2,BenchmarkSampler_CheckWithHook/50_keys
2847,38160235,31.12,5,5,3,3,2,5,3,2,BenchmarkSampler_CheckWithHook/50_keys
2848,38456818,31.39,5,5,3,3,3,5,3,2,BenchmarkSampler_CheckWithHook/50_keys
2849,38376979,31.08,5,5,3,3,4,5,3,2,BenchmarkSampler_CheckWithHook/50_keys
2850,38541618,31.13,5,5,3,3,5,5,3,2,BenchmarkSampler_CheckWithHook/50_keys
2851,38429188,31.08,5,5,3,3,1,1,1,2,BenchmarkSampler_CheckWithHook/100_keys
2852,38434722,31.15,5,5,3,3,2,1,1,2,BenchmarkSampler_CheckWithHook/100_keys
2853,38585970,31.14,5,5,3,3,3,1,1,2,BenchmarkSampler_CheckWithHook/100_keys
2854,38491596,31.08,5,5,3,3,4,1,1,2,BenchmarkSampler_CheckWithHook/100_keys
2855,38236269,31.22,5,5,3,3,5,1,1,2,BenchmarkSampler_CheckWithHook/100_keys
2856,38380568,31.15,5,5,3,3,1,2,1,2,BenchmarkSampler_CheckWithHook/100_keys
2857,38427864,31.18,5,5,3,3,2,2,1,2,BenchmarkSampler_CheckWithHook/100_keys
2858,38315493,31.16,5,5,3,3,3,2,1,2,BenchmarkSampler_CheckWithHook/100_keys
2859,38346676,31.08,5,5,3,3,4,2,1,2,BenchmarkSampler_CheckWithHook/100_keys
2860,38324497,31.17,5,5,3,3,5,2,1,2,BenchmarkSampler_CheckWithHook/100_keys
2861,38609931,31.12,5,5,3,3,1,3,1,2,BenchmarkSampler_CheckWithHook/100_keys
2862,38275044,31.13,5,5,3,3,2,3,1,2,BenchmarkSampler_CheckWithHook/100_keys
2863,38312134,31.07,5,5,3,3,3,3,1,2,BenchmarkSampler_CheckWithHook/100_keys
2864,38497982,31.22,5,5,3,3,4,3,1,2,BenchmarkSampler_CheckWithHook/100_keys
2865,38461215,31.18,5,5,3,3,5,3,1,2,BenchmarkSampler_CheckWithHook/100_keys
2866,38529043,31.44,5,5,3,3,1,4,1,2,BenchmarkSampler_CheckWithHook/100_keys
2867,38410629,31.17,5,5,3,3,2,4,1,2,BenchmarkSampler_CheckWithHook/100_keys
2868,38320579,31.08,5,5,3,3,3,4,1,2,BenchmarkSampler_CheckWithHook/100_keys
2869,38509723,31.07,5,5,3,3,4,4,1,2,BenchmarkSampler_CheckWithHook/100_keys
2870,38480619,31.14,5,5,3,3,5,4,1,2,BenchmarkSampler_CheckWithHook/100_keys
2871,38534521,31.51,5,5,3,3,1,5,1,2,BenchmarkSampler_CheckWithHook/100_keys
2872,38323725,31.17,5,5,3,3,2,5,1,2,BenchmarkSampler_CheckWithHook/100_keys
2873,38063341,31.22,5,5,3,3,3,5,1,2,BenchmarkSampler_CheckWithHook/100_keys
2874,38377923,31.24,5,5,3,3,4,5,1,2,BenchmarkSampler_CheckWithHook/100_keys
2875,38576475,31.03,5,5,3,3,5,5,1,2,BenchmarkSampler_CheckWithHook/100_keys
2876,38389828,31.2,5,5,3,3,1,1,2,2,BenchmarkSampler_CheckWithHook/100_keys
